48,DR1_MRCG0_SI2058_n_13680.wav,2.727665662765503,1.7301642894744873,1
49,DR1_MRDD0_SI1680_n_23159.wav,2.3186516761779785,0.6391515731811523,1
50,DR1_MRSO0_SI2289_l_8605.wav,2.8730297088623047,0.40937042236328125,1
52,DR1_MRWS0_SX22_l_15933.wav,2.1868369579315186,0.47032737731933594,1
53,DR1_MTJS0_SA1_n_20815.wav,2.5846850872039795,1.1801273822784424,1
54,DR1_MTJS0_SI1192_v_8036.wav,1.2770437002182007,0.10684072971343994,1
55,DR1_MTJS0_SX112_l_35216.wav,2.285952091217041,0.8673672676086426,1
56,DR1_MTJS0_SX112_l_43434.wav,2.426024913787842,0.486907958984375,1
57,DR1_MTJS0_SX292_l_46352.wav,2.515225648880005,0.6567392349243164,1
60,DR1_MWAD0_SA1_y_33545.wav,2.1770670413970947,0.6953668594360352,1
61,DR1_MWAR0_SI1045_m_69126.wav,1.2446670532226562,0.42683303356170654,1
62,DR1_MWAR0_SI1045_n_65031.wav,2.498431921005249,1.5254223346710205,1
63,DR2_FAEM0_SX402_v_15916.wav,1.1213937997817993,0.12946391105651855,1
64,DR2_FAJW0_SA2_l_28992.wav,2.8440630435943604,1.810669183731079,1
65,DR2_FAJW0_SI633_ng_42088.wav,2.512968063354492,2.0215635299682617,1
66,DR2_FAJW0_SX273_ng_6612.wav,2.449795961380005,2.63027024269104,1
67,DR2_FAJW0_SX363_n_13159.wav,2.075329542160034,2.446521520614624,1
68,DR2_FCAJ0_SA2_l_21305.wav,1.9695130586624146,0.6051596403121948,1
69,DR2_FCAJ0_SX219_v_27523.wav,1.7336283922195435,0.09071695804595947,1
71,DR2_FCYL0_SI667_n_46960.wav,2.348884105682373,1.9651265144348145,1
72,DR2_FCYL0_SX37_n_15708.wav,2.8027596473693848,0.7685754299163818,1
73,DR2_FDAS1_SI1461_n_52040.wav,2.24312686920166,0.4304330348968506,1
74,DR2_FDAS1_SI831_n_55360.wav,1.4188587665557861,0.40297532081604004,1
75,DR2_FDAS1_SX291_v_5720.wav,1.7905986309051514,0.5404784679412842,1
76,DR2_FDNC0_SI1278_v_43557.wav,1.0073492527008057,0.24128949642181396,1
77,DR2_FDNC0_SI1908_n_53800.wav,2.49727725982666,1.574897289276123,1
78,DR2_FDNC0_SX108_m_24146.wav,2.582430362701416,2.298947811126709,1
80,DR2_FDNC0_SX288_n_22266.wav,2.9303581714630127,1.1128818988800049,1
81,DR2_FDNC0_SX378_m_52183.wav,2.2037227153778076,0.6102433204650879,1
82,DR2_FDNC0_SX378_n_19801.wav,2.287635564804077,2.7572643756866455,1
83,DR2_FDXW0_SI1511_ng_25120.wav,1.7329593896865845,0.36556923389434814,1
84,DR2_FEAC0_SX165_l_25452.wav,1.024807095527649,0.08697259426116943,1
85,DR2_FEAC0_SX435_n_11561.wav,2.5574440956115723,0.8407073020935059,1
86,DR2_FHLM0_SA1_y_13110.wav,2.4612326622009277,1.2815203666687012,1
87,DR2_FHLM0_SX120_n_40020.wav,3.254439353942871,1.7260823249816895,1
89,DR2_FHLM0_SX349_l_33545.wav,2.0626378059387207,0.995938777923584,1
90,DR2_FHLM0_SX349_ng_36880.wav,2.365596294403076,1.6821694374084473,1
91,DR2_FJKL0_SX32_m_20106.wav,2.0947837829589844,1.330744981765747,1
92,DR2_FKAA0_SX128_m_13744.wav,3.370985746383667,1.3174474239349365,1
93,DR2_FKAA0_SX38_y_2605.wav,1.926802158355713,0.18355226516723633,1
94,DR2_FKAA0_SX398_n_45480.wav,2.259974956512451,1.706460952758789,1
95,DR2_FLMA0_SI613_n_8091.wav,2.940696954727173,0.8283815383911133,1
96,DR2_FLMA0_SX343_l_20219.wav,2.6616227626800537,0.6020965576171875,1
97,DR2_FLMA0_SX73_n_34685.wav,2.510615825653076,0.7935583591461182,1
98,DR2_FLMC0_SI1372_l_29242.wav,2.6638996601104736,0.46164608001708984,1
99,DR2_FLMC0_SI1372_l_7340.wav,2.6841273307800293,0.8465137481689453,1
100,DR2_FMJB0_SA1_l_48173.wav,1.7037495374679565,0.5389412641525269,1
101,DR2_FMJB0_SA1_ng_26109.wav,3.014920711517334,1.5185670852661133,1
102,DR2_FMJB0_SA2_l_25650.wav,2.2186856269836426,0.8043527603149414,1
103,DR2_FMJB0_SI1177_v_50640.wav,1.7161742448806763,0.57158362865448,1
104,DR2_FMJB0_SX277_zh_18840.wav,3.273289203643799,0.3377809524536133,1
105,DR2_FMKF0_SX276_n_7060.wav,2.7528860569000244,1.5557844638824463,1
106,DR2_FMMH0_SI1537_l_11853.wav,2.239039421081543,0.49263906478881836,1
107,DR2_FMMH0_SX420_l_36466.wav,2.8850650787353516,1.115832805633545,1
109,DR2_FPJF0_SA2_l_29787.wav,2.848259210586548,0.6313719749450684,1
110,DR2_FPJF0_SX326_n_30264.wav,1.3568271398544312,0.5976783037185669,1
111,DR2_FPJF0_SX352_m_9399.wav,3.027693510055542,2.480665922164917,1
112,DR2_FPJF0_SX56_m_7619.wav,2.7779879570007324,2.77553653717041,1
113,DR2_FRLL0_SI1514_l_9053.wav,2.8513567447662354,0.5823333263397217,1
114,DR2_FRLL0_SI884_n_19680.wav,2.2867743968963623,1.9501278400421143,1
115,DR2_FSCN0_SX266_m_28724.wav,3.7011032104492188,1.7840051651000977,1
116,DR2_FSRH0_SX311_n_51570.wav,2.251960515975952,0.5247044563293457,1
117,DR2_FTMG0_SX452_l_18297.wav,1.9693610668182373,0.6992878913879395,1
118,DR2_MARC0_SI558_m_16211.wav,0.8777130842208862,0.06348001956939697,1
121,DR2_MCTM0_SX270_l_22516.wav,2.099426507949829,0.3442225456237793,1
122,DR2_MCTM0_SX450_n_8680.wav,1.9905598163604736,0.9834699630737305,1
124,DR2_MDBP0_SX438_m_39979.wav,2.0508508682250977,0.9261271953582764,1
125,DR2_MDEM0_SI800_y_37649.wav,1.388433575630188,0.26255035400390625,1
126,DR2_MDEM0_SX248_ng_7508.wav,2.479883909225464,0.7954275608062744,1
127,DR2_MDEM0_SX428_m_59240.wav,1.696837306022644,0.23385143280029297,1
128,DR2_MDLB0_SA1_y_52848.wav,1.975292682647705,0.2730445861816406,1
129,DR2_MDLB0_SX226_n_24605.wav,2.241924285888672,1.194455862045288,1
130,DR2_MDMT0_SA1_y_43342.wav,1.0939279794692993,0.1670823097229004,1
131,DR2_MDMT0_SA2_l_21514.wav,2.3559353351593018,0.6833755970001221,1
133,DR2_MDMT0_SX32_l_22767.wav,2.5505340099334717,0.26267313957214355,1
134,DR2_MDPS0_SA1_y_9620.wav,3.408043146133423,0.4051036834716797,1
135,DR2_MDPS0_SI1651_l_24021.wav,2.4038901329040527,0.2339494228363037,1
136,DR2_MDPS0_SX269_m_17400.wav,2.3810651302337646,1.1956491470336914,1
137,DR2_MDPS0_SX359_m_9274.wav,1.6001726388931274,0.4985102415084839,1
138,DR2_MDPS0_SX359_y_35720.wav,2.443962335586548,0.3355693817138672,1
139,DR2_MDSS0_SX81_l_16584.wav,2.6773674488067627,1.8289663791656494,1
141,DR2_MDWD0_SX450_ng_38308.wav,2.6622564792633057,0.4225301742553711,1
142,DR2_MDWD0_SX450_n_30412.wav,1.6698505878448486,0.16062545776367188,1
144,DR2_MEFG0_SI598_ng_18882.wav,1.8474218845367432,0.1970992088317871,1
145,DR2_MEFG0_SI598_n_53504.wav,2.424321413040161,0.5113441944122314,1
146,DR2_MEFG0_SI598_v_17002.wav,1.6897372007369995,0.5209728479385376,1
147,DR2_MJAE0_SI1999_l_19573.wav,2.3727755546569824,0.569216251373291,1
148,DR2_MJAE0_SX354_y_36110.wav,2.4355759620666504,0.63777756690979,1
149,DR2_MJAE0_SX84_ng_35960.wav,2.586580514907837,0.43599534034729004,1
150,DR2_MJBG0_SI1862_l_30200.wav,2.033297061920166,0.4894294738769531,1
151,DR2_MJBG0_SX332_l_9880.wav,2.5431578159332275,0.6284058094024658,1
152,DR2_MJDE0_SA1_n_34200.wav,1.9460445642471313,0.7076493501663208,1
153,DR2_MJDE0_SX40_l_10720.wav,3.256765842437744,1.1170058250427246,1
154,DR2_MJEB0_SX26_ng_31456.wav,1.6905078887939453,0.29087555408477783,1
155,DR2_MJEB0_SX26_n_29960.wav,3.042123317718506,1.0234031677246094,1
156,DR2_MJHI0_SA2_n_17044.wav,2.7511115074157715,1.016838788986206,1
157,DR2_MJHI0_SI555_v_27880.wav,2.081627130508423,0.20436787605285645,1
158,DR2_MJMA0_SX235_m_25859.wav,1.52295982837677,0.23048436641693115,1
159,DR2_MJMA0_SX235_m_8438.wav,0.9693009853363037,0.1633213758468628,1
160,DR2_MJMA0_SX325_n_28396.wav,1.369341254234314,0.13475573062896729,1
161,DR2_MJMA0_SX55_m_17378.wav,1.5750828981399536,0.5516771078109741,1
162,DR2_MJMD0_SA1_ng_25522.wav,1.9438016414642334,1.1415340900421143,1
163,DR2_MJMD0_SA1_y_44396.wav,1.7810691595077515,0.7471071481704712,1
164,DR2_MJPM0_SI1368_v_32919.wav,2.986776828765869,0.5701699256896973,1
165,DR2_MJPM0_SX108_l_7719.wav,2.418959140777588,0.6106300354003906,1
166,DR2_MJPM0_SX18_m_24856.wav,2.6722753047943115,0.7077155113220215,1
167,DR2_MJPM0_SX18_v_19080.wav,0.776189386844635,0.07711613178253174,1
168,DR2_MJPM0_SX198_m_26672.wav,1.541473388671875,0.36242568492889404,1
169,DR2_MJPM0_SX288_n_20428.wav,2.7745866775512695,0.7660374641418457,1
170,DR2_MJPM0_SX288_v_41076.wav,0.7539132833480835,0.057969510555267334,1
171,DR2_MJPM0_SX378_n_19440.wav,2.098665475845337,0.5747699737548828,1
172,DR2_MJRP0_SA2_l_33083.wav,2.879049777984619,0.19817328453063965,1
173,DR2_MJRP0_SA2_n_22440.wav,2.5304834842681885,1.0394434928894043,1
174,DR2_MKAH0_SA1_y_43180.wav,1.6387355327606201,0.2494208812713623,1
175,DR2_MKAH0_SX268_n_32830.wav,2.972377061843872,0.9939522743225098,1
176,DR2_MKAJ0_SA2_l_25840.wav,2.572819709777832,0.591113805770874,1
177,DR2_MKAJ0_SI784_n_34176.wav,2.0136239528656006,0.6444282531738281,1
178,DR2_MKAJ0_SX334_n_21240.wav,2.6916322708129883,1.3195610046386719,1
179,DR2_MKDT0_SI893_n_12640.wav,2.7683303356170654,1.3692753314971924,1
180,DR2_MKDT0_SX263_l_16960.wav,1.444108009338379,0.25309598445892334,1
181,DR2_MKDT0_SX263_y_15000.wav,3.3544046878814697,0.7555763721466064,1
182,DR2_MKDT0_SX83_ng_39359.wav,1.7346713542938232,0.23383009433746338,1
183,DR2_MKJO0_SX437_l_21160.wav,2.9220664501190186,0.4899170398712158,1
185,DR2_MMAA0_SI1588_l_32060.wav,1.5736156702041626,0.1201249361038208,1
186,DR2_MMAA0_SI2105_l_12281.wav,1.7161253690719604,0.31077373027801514,1
187,DR2_MMAA0_SI845_n_57640.wav,2.2132675647735596,0.3875257968902588,1
188,DR2_MMAA0_SX125_n_30287.wav,1.7994667291641235,0.24932825565338135,1
189,DR2_MMAA0_SX215_n_45619.wav,2.2258524894714355,0.4026949405670166,1
190,DR2_MMAG0_SX136_n_43400.wav,2.8375244140625,1.6514430046081543,1
191,DR2_MMAG0_SX406_n_29625.wav,1.0908544063568115,0.12155032157897949,1
193,DR2_MMGK0_SA2_l_19926.wav,2.900790214538574,1.6881475448608398,1
195,DR2_MMGK0_SX422_ng_16043.wav,2.7791144847869873,1.947725534439087,1
196,DR2_MMXS0_SI876_l_18172.wav,1.8578628301620483,0.22731316089630127,1
197,DR2_MMXS0_SX66_n_34400.wav,1.822805643081665,0.37156009674072266,1
198,DR2_MPPC0_SX422_n_10040.wav,3.2844736576080322,0.7944166660308838,1
199,DR2_MPRB0_SA1_ng_28476.wav,2.0125279426574707,0.44298529624938965,1
200,DR2_MPRB0_SI575_ng_70025.wav,1.718754529953003,0.3562614917755127,1
201,DR2_MPRB0_SX215_n_29015.wav,1.9919735193252563,1.3092843294143677,1
203,DR2_MRCW0_SI2001_l_44793.wav,1.9246948957443237,0.5409961938858032,1
204,DR2_MRCW0_SX201_y_15320.wav,2.194397211074829,1.4428982734680176,1
205,DR2_MRFK0_SA1_y_41003.wav,1.2966417074203491,0.22535490989685059,1
206,DR2_MRFK0_SI1076_m_40082.wav,1.1034594774246216,0.07198238372802734,1
207,DR2_MRFK0_SX266_n_21880.wav,2.3600287437438965,0.7946145534515381,1
208,DR2_MRGS0_SA1_y_50059.wav,2.0102310180664062,0.49239277839660645,1
209,DR2_MRGS0_SI1356_l_35258.wav,2.3337996006011963,0.5697202682495117,1
210,DR2_MRGS0_SX366_m_23770.wav,1.957326054573059,1.0156773328781128,1
211,DR2_MRHL0_SI885_l_34440.wav,2.256300926208496,0.3496701717376709,1
213,DR2_MRJH0_SX307_n_7960.wav,2.6381583213806152,1.0716657638549805,1
214,DR2_MRJM0_SI1228_m_20762.wav,2.004936933517456,1.1537976264953613,1
216,DR2_MRJM0_SX328_n_11195.wav,2.6168386936187744,1.9064838886260986,1
218,DR2_MRJM1_SI668_v_19400.wav,0.8505691289901733,0.07149934768676758,1
219,DR2_MRJM1_SX128_v_21096.wav,2.428311347961426,0.5167901515960693,1
220,DR2_MRJM1_SX218_l_16459.wav,1.611471176147461,0.4118044376373291,1
221,DR2_MRJM1_SX308_m_20680.wav,2.1812939643859863,0.9723701477050781,1
222,DR2_MRJM1_SX38_n_21240.wav,2.552046775817871,1.3020622730255127,1
223,DR2_MRJM1_SX398_n_11800.wav,2.3154492378234863,0.9500341415405273,1
224,DR2_MRJM1_SX398_n_47240.wav,3.2921454906463623,1.3602001667022705,1
225,DR2_MRJT0_SX148_v_26400.wav,1.9380391836166382,0.2571796178817749,1
226,DR2_MRLR0_SI1196_n_34520.wav,2.124706745147705,0.921135663986206,1
227,DR2_MRLR0_SX116_n_29645.wav,2.878901720046997,1.907233476638794,1
228,DR2_MRLR0_SX26_ng_8600.wav,2.3796279430389404,1.4290289878845215,1
229,DR2_MRMS0_SI2100_n_6266.wav,2.223290205001831,0.6708369255065918,1
230,DR2_MSAT0_SI1526_y_4511.wav,2.6428728103637695,0.2511916160583496,1
233,DR2_MTAT1_SA1_y_9593.wav,1.9352378845214844,0.42502427101135254,1
234,DR2_MTAT1_SI779_l_65826.wav,2.5002920627593994,0.39196157455444336,1
235,DR2_MTAT1_SI779_n_36428.wav,2.5043537616729736,0.6065928936004639,1
236,DR2_MTAT1_SI779_n_52665.wav,2.204397678375244,0.4135427474975586,1
237,DR2_MTAT1_SX149_n_11822.wav,3.33066725730896,0.661724328994751,1
238,DR2_MTAT1_SX239_n_36135.wav,2.471707344055176,1.2359607219696045,1
239,DR2_MTBC0_SI1803_n_13943.wav,2.519806385040283,1.2471671104431152,1
240,DR2_MTDB0_SA1_y_42440.wav,2.155803680419922,0.9962968826293945,1
241,DR2_MTDB0_SI1401_l_42306.wav,2.7298622131347656,0.6108684539794922,1
242,DR2_MTDB0_SI2031_l_12309.wav,3.0075578689575195,0.36408162117004395,1
244,DR2_MTJG0_SI1520_m_7352.wav,2.7815511226654053,2.638254404067993,1
245,DR2_MTJG0_SI1520_n_27550.wav,2.229987144470215,0.34840941429138184,1
246,DR2_MTJG0_SX170_m_2960.wav,1.7327064275741577,1.1722995042800903,1
247,DR2_MTJG0_SX260_l_11237.wav,1.9329009056091309,0.485990047454834,1
248,DR2_MWSB0_SX366_ng_41000.wav,1.8270318508148193,0.5885310173034668,1
250,DR2_MZMB0_SA1_y_49538.wav,1.8582268953323364,0.3784841299057007,1
253,DR3_FALK0_SI456_m_39519.wav,4.028868198394775,0.5228986740112305,1
254,DR3_FCKE0_SA1_l_49123.wav,1.6365820169448853,0.41711437702178955,1
255,DR3_FCKE0_SI481_n_47480.wav,1.2202082872390747,0.24521183967590332,1
258,DR3_FCMG0_SA2_n_11960.wav,1.5873429775238037,0.08031070232391357,1
259,DR3_FCMG0_SI1142_v_25065.wav,1.7267706394195557,0.49289917945861816,1
260,DR3_FCMG0_SX252_n_30096.wav,3.2846782207489014,1.1891109943389893,1
261,DR3_FDJH0_SI2195_n_9357.wav,2.52978253364563,1.8708040714263916,1
262,DR3_FDJH0_SX395_ng_36560.wav,2.434793710708618,1.220144510269165,1
263,DR3_FEME0_SI875_n_34924.wav,1.8055264949798584,0.25022315979003906,1
264,DR3_FEME0_SI875_y_31640.wav,3.0806751251220703,1.0625786781311035,1
266,DR3_FEME0_SX65_n_8960.wav,2.2648050785064697,0.9165761470794678,1
267,DR3_FGRW0_SI1152_m_67553.wav,1.5924224853515625,0.8447551727294922,1
268,DR3_FGRW0_SI1152_v_52840.wav,1.0259171724319458,0.0581279993057251,1
269,DR3_FJLG0_SI1889_m_73222.wav,2.19459867477417,0.4903585910797119,1
270,DR3_FJLG0_SX359_n_28548.wav,2.3767528533935547,0.3494267463684082,1
271,DR3_FLJD0_SX166_m_44440.wav,2.800013780593872,1.9235575199127197,1
272,DR3_FLJD0_SX256_m_19040.wav,2.5037739276885986,1.1122171878814697,1
273,DR3_FLTM0_SA1_l_46614.wav,2.285644292831421,0.27289247512817383,1
274,DR3_FLTM0_SI2330_m_4996.wav,2.108206272125244,0.9948372840881348,1
275,DR3_FLTM0_SX350_n_39800.wav,2.8155596256256104,0.8948273658752441,1
276,DR3_FMJF0_SA1_l_44267.wav,1.7858954668045044,0.4315418004989624,1
277,DR3_FMJF0_SI1254_m_13480.wav,3.225296974182129,1.3722920417785645,1
278,DR3_FMJF0_SX444_l_8933.wav,2.4711663722991943,0.24027371406555176,1
279,DR3_FNTB0_SA1_l_44995.wav,1.5768966674804688,0.10824382305145264,1
280,DR3_FNTB0_SA1_ng_23731.wav,3.289494276046753,1.4503319263458252,1
281,DR3_FNTB0_SI1203_ng_20929.wav,2.307396411895752,1.2885637283325195,1
282,DR3_FNTB0_SI679_n_60327.wav,3.0631191730499268,1.2177784442901611,1
284,DR3_FPAZ0_SI1593_n_8819.wav,1.1580796241760254,0.38774287700653076,1
285,DR3_FSJS0_SX181_n_31640.wav,2.8758251667022705,1.1481077671051025,1
286,DR3_FSJS0_SX361_m_11321.wav,2.548037528991699,1.7570781707763672,1
287,DR3_FSJW0_SA2_n_23268.wav,2.487661361694336,0.615415096282959,1
288,DR3_FSKC0_SI1416_ng_19960.wav,2.8915135860443115,1.5216248035430908,1
289,DR3_FSKC0_SI1416_n_2080.wav,3.1166586875915527,1.2675104141235352,1
290,DR3_FSKC0_SX156_n_29911.wav,1.9645978212356567,0.941360592842102,1
291,DR3_FSKC0_SX246_n_10861.wav,2.2288968563079834,0.5896928310394287,1
292,DR3_FSLS0_SA1_l_44264.wav,2.281247138977051,0.5081782341003418,1
293,DR3_FSLS0_SA1_y_10213.wav,2.8886303901672363,0.49698662757873535,1
294,DR3_FSLS0_SA2_m_9600.wav,2.4161853790283203,1.8512310981750488,1
295,DR3_FSLS0_SI1686_y_45870.wav,3.351064443588257,1.1281659603118896,1
296,DR3_FSLS0_SX202_l_10903.wav,2.68742036819458,1.149057149887085,1
297,DR3_FSLS0_SX426_l_22308.wav,1.8476026058197021,0.882549524307251,1
298,DR3_MADC0_SA2_l_38099.wav,2.471384286880493,0.5895681381225586,1
299,DR3_MAKB0_SX26_m_27269.wav,1.8972305059432983,0.8342882394790649,1
300,DR3_MAKB0_SX386_m_20553.wav,3.564619779586792,1.135460615158081,1
301,DR3_MAKR0_SX362_v_35320.wav,1.8873546123504639,0.21656227111816406,1
302,DR3_MAPV0_SI1293_m_68135.wav,2.2112841606140137,0.47359251976013184,1
303,DR3_MAPV0_SI1293_v_51840.wav,1.3254194259643555,0.11798393726348877,1
304,DR3_MAPV0_SX123_m_29326.wav,1.4063619375228882,0.5061198472976685,1
305,DR3_MAPV0_SX123_v_13577.wav,0.791374921798706,0.058441162109375,1
306,DR3_MBEF0_SX21_l_14893.wav,2.8186697959899902,0.7157120704650879,1
307,DR3_MCAL0_SX148_ng_13451.wav,1.1908974647521973,0.09184789657592773,1
309,DR3_MCDC0_SA1_y_46741.wav,1.7842512130737305,0.3884601593017578,1
310,DR3_MCDC0_SI1292_m_10040.wav,2.1864418983459473,1.3942883014678955,1
311,DR3_MCDD0_SA1_n_20261.wav,2.209662437438965,0.6237621307373047,1
313,DR3_MCEF0_SA2_m_10292.wav,2.893094062805176,1.2860393524169922,1
314,DR3_MCEF0_SI1765_v_34786.wav,1.1913185119628906,0.07168173789978027,1
315,DR3_MCEF0_SI842_m_33280.wav,1.2329305410385132,0.1703929901123047,1
317,DR3_MCEF0_SX235_l_17545.wav,2.8661365509033203,0.90982985496521,1
318,DR3_MCEF0_SX55_n_22360.wav,2.2309927940368652,1.3546898365020752,1
319,DR3_MCEF0_SX55_v_36093.wav,1.746628999710083,0.1808091402053833,1
320,DR3_MDBB1_SA1_l_41161.wav,1.9087330102920532,0.23840606212615967,1
321,DR3_MDBB1_SX196_l_22386.wav,2.1908953189849854,0.17015647888183594,1
322,DR3_MDBB1_SX286_m_42276.wav,1.4769915342330933,0.0767974853515625,1
324,DR3_MDDC0_SI789_ng_16560.wav,1.8118319511413574,1.180617332458496,1
325,DR3_MDDC0_SX249_n_25399.wav,2.0995211601257324,0.6986870765686035,1
326,DR3_MDDC0_SX69_n_24396.wav,3.314725160598755,0.844954252243042,1
327,DR3_MDEF0_SI1123_m_68018.wav,2.42496657371521,1.3285601139068604,1
328,DR3_MDEF0_SX123_v_10778.wav,2.188727378845215,0.4418783187866211,1
329,DR3_MDHS0_SA2_m_12510.wav,2.9025230407714844,1.0368971824645996,1
330,DR3_MDHS0_SI2160_n_5820.wav,1.3970370292663574,0.553030252456665,1
333,DR3_MDJM0_SX15_ng_43093.wav,1.7669575214385986,0.24879693984985352,1
334,DR3_MDLC0_SI2025_n_30960.wav,2.455822706222534,0.946368932723999,1
335,DR3_MDSS1_SX247_l_15456.wav,3.216865301132202,0.41798973083496094,1
336,DR3_MDSS1_SX247_l_32050.wav,2.9250824451446533,0.44280004501342773,1
337,DR3_MDSS1_SX67_n_35509.wav,2.1223576068878174,0.36785030364990234,1
338,DR3_MDTB0_SI1200_n_18840.wav,1.587960958480835,0.2774416208267212,1
339,DR3_MDTB0_SX300_m_3080.wav,2.6825242042541504,1.8889455795288086,1
340,DR3_MDTB0_SX321_m_48533.wav,3.1721112728118896,0.41945409774780273,1
341,DR3_MDWM0_SX286_m_36577.wav,1.7986876964569092,0.6303932666778564,1
342,DR3_MFMC0_SI502_ng_23785.wav,2.2219655513763428,0.8351194858551025,1
343,DR3_MFMC0_SX142_ng_10068.wav,1.9630309343338013,1.1470578908920288,1
344,DR3_MGAF0_SI652_m_26360.wav,2.7502567768096924,0.7978827953338623,1
345,DR3_MHJB0_SX387_m_21263.wav,2.434360980987549,0.6120350360870361,1
346,DR3_MHMR0_SA2_l_23143.wav,1.865676999092102,1.0138911008834839,1
348,DR3_MILB0_SA1_y_7370.wav,2.9984371662139893,0.34727907180786133,1
349,DR3_MILB0_SI2163_l_31320.wav,2.6138484477996826,0.1978437900543213,1
350,DR3_MILB0_SX183_l_6057.wav,2.678954839706421,0.33850598335266113,1
352,DR3_MJJB0_SA1_l_41859.wav,1.593590259552002,0.3070411682128906,1
353,DR3_MJJB0_SX149_ng_8355.wav,2.2827908992767334,0.31990742683410645,1
354,DR3_MJJB0_SX419_n_37720.wav,2.5643675327301025,1.0102014541625977,1
356,DR3_MJLG1_SI2272_n_12936.wav,2.1492116451263428,0.5909807682037354,1
357,DR3_MJLG1_SX112_ng_25457.wav,2.511204242706299,0.762354850769043,1
358,DR3_MJRH1_SA2_n_4280.wav,2.8674583435058594,0.5582690238952637,1
359,DR3_MJRH1_SX334_y_9232.wav,2.0620274543762207,0.796074390411377,1
360,DR3_MKLS1_SA1_y_10970.wav,2.9525537490844727,0.32995152473449707,1
361,DR3_MKLS1_SA2_l_32750.wav,2.1421287059783936,0.6935365200042725,1
364,DR3_MKLS1_SI915_v_27864.wav,1.4997135400772095,0.18320345878601074,1
365,DR3_MKLS1_SX105_m_5480.wav,2.6701669692993164,0.7996203899383545,1
366,DR3_MKLS1_SX15_m_11240.wav,1.8094274997711182,0.41324663162231445,1
367,DR3_MKLS1_SX195_l_8120.wav,1.4121571779251099,0.2003415822982788,1
368,DR3_MKXL0_SI1185_m_26600.wav,2.1318469047546387,2.0498666763305664,1
